date,sw_in,hs,rel_hum,temp,precip,wind_dir,wind_speed
2022-11-11 23:00:00,-0.5,64.5,40.5833333333333,278.966666666667,0.0,,
2022-11-12 00:00:00,-1.0,65.8333333333333,40.1833333333333,278.583333333333,0.0,,
2022-11-12 01:00:00,-1.5,63.3333333333333,39.3,278.4,0.0,,
2022-11-12 02:00:00,-2.16666666666667,62.8333333333333,38.5333333333333,278.3,0.0,,
2022-11-12 03:00:00,-1.33333333333333,64.5,36.3666666666667,278.4,0.0,,
2022-11-12 04:00:00,-2.66666666666667,66.0,36.1,278.0,0.0,,
2022-11-12 05:00:00,-1.66666666666667,64.8333333333333,33.3,278.35,0.0,,
2022-11-12 06:00:00,-0.166666666666667,64.6666666666667,31.85,278.566666666667,0.0,,
2022-11-12 07:00:00,-1.33333333333333,63.6666666666667,31.45,279.4,0.0,,
2022-11-12 08:00:00,13.8333333333333,64.0,31.6333333333333,279.233333333333,0.0,,
2022-11-12 09:00:00,44.8333333333333,63.6666666666667,30.7666666666667,279.466666666667,0.0,,
2022-11-12 10:00:00,102.5,63.3333333333333,29.2166666666667,280.383333333333,0.0,,
2022-11-12 11:00:00,240.666666666667,62.3333333333333,29.15,281.8,0.0,,
2022-11-12 12:00:00,294.5,55.0,31.2833333333333,283.866666666667,0.0,,
2022-11-12 13:00:00,292.333333333333,53.5,31.2833333333333,284.866666666667,0.0,,
2022-11-12 14:00:00,250.166666666667,62.6666666666667,32.2166666666667,285.05,0.0,,
2022-11-12 15:00:00,137.0,58.0,33.9666666666667,284.316666666667,0.0,,
2022-11-12 16:00:00,65.5,62.0,34.7666666666667,282.85,0.0,,
2022-11-12 17:00:00,8.83333333333333,59.8333333333333,32.6333333333333,281.75,0.0,,
2022-11-12 18:00:00,-3.0,59.0,30.5166666666667,281.233333333333,0.0,,
2022-11-12 19:00:00,-2.16666666666667,60.6666666666667,32.3,280.15,0.0,,
2022-11-12 20:00:00,-1.5,60.5,32.8666666666667,279.616666666667,0.0,,
2022-11-12 21:00:00,-0.833333333333333,61.0,33.62,278.166666666667,0.0,,
2022-11-12 22:00:00,-2.5,62.6666666666667,33.1333333333333,278.816666666667,,,
2022-11-12 23:00:00,-0.666666666666667,62.8333333333333,33.5833333333333,278.416666666667,0.0,,
2022-11-13 00:00:00,-1.16666666666667,63.3333333333333,34.9166666666667,277.916666666667,0.0,,
2022-11-13 01:00:00,-2.16666666666667,64.4,35.74,276.816666666667,,,
2022-11-13 02:00:00,-0.833333333333333,63.5,35.55,277.55,0.0,,
2022-11-13 03:00:00,-1.5,63.6666666666667,34.6666666666667,277.633333333333,0.0,,
2022-11-13 04:00:00,-1.33333333333333,62.0,35.0833333333333,277.65,0.0,,
2022-11-13 05:00:00,-1.33333333333333,63.3333333333333,35.6166666666667,277.533333333333,0.0,,
2022-11-13 06:00:00,-2.33333333333333,62.0,38.5,277.15,0.0,,
2022-11-13 07:00:00,-1.66666666666667,63.5,41.6,276.783333333333,0.0,,
2022-11-13 08:00:00,6.66666666666667,61.1666666666667,44.5833333333333,276.216666666667,0.0,,
2022-11-13 09:00:00,21.0,65.0,47.45,275.8,0.0,,
2022-11-13 10:00:00,29.0,66.6666666666667,45.35,276.133333333333,0.0,,
2022-11-13 11:00:00,306.0,62.6666666666667,41.2166666666667,278.366666666667,0.0,,
2022-11-13 12:00:00,478.333333333333,60.3333333333333,35.9333333333333,281.6,0.0,,
2022-11-13 13:00:00,480.666666666667,68.6666666666667,34.9,282.366666666667,0.0,,
2022-11-13 14:00:00,421.666666666667,74.1666666666667,37.4,282.016666666667,0.0,,
2022-11-13 15:00:00,156.166666666667,62.8333333333333,39.5166666666667,281.25,0.0,,
2022-11-13 16:00:00,17.6666666666667,65.8333333333333,49.4,277.766666666667,0.0,,
2022-11-13 17:00:00,5.16666666666667,66.3333333333333,44.0166666666667,277.35,0.0,,
2022-11-13 18:00:00,-1.0,67.5,44.8,276.866666666667,0.0,,
2022-11-13 19:00:00,-1.83333333333333,71.0,51.6166666666667,276.416666666667,0.0,,
2022-11-13 20:00:00,0.166666666666667,74.5,48.0166666666667,276.616666666667,0.0,,
2022-11-13 21:00:00,-1.16666666666667,72.1666666666667,54.0666666666667,275.8,0.0,,
2022-11-13 22:00:00,-1.0,70.0,57.3333333333333,275.066666666667,0.0,,
2022-11-13 23:00:00,-0.5,70.5,62.6333333333333,274.766666666667,0.0,,
2022-11-14 00:00:00,1.33333333333333,71.6666666666667,58.9166666666667,275.2,0.0,,
2022-11-14 01:00:00,0.166666666666667,71.6666666666667,59.6833333333333,275.25,0.0,,
2022-11-14 02:00:00,0.833333333333333,72.6666666666667,63.7333333333333,274.916666666667,0.0,,
2022-11-14 03:00:00,-0.5,72.6666666666667,67.7333333333333,274.35,0.0,,
2022-11-14 04:00:00,-1.16666666666667,71.1666666666667,72.1833333333334,273.666666666667,0.0,,
2022-11-14 05:00:00,-0.5,73.5,78.8,272.916666666667,0.0,,
2022-11-14 06:00:00,-1.33333333333333,73.6666666666667,81.7833333333333,272.683333333333,0.0,,
2022-11-14 07:00:00,-0.666666666666667,73.6666666666667,84.7666666666667,272.533333333333,0.0,,
2022-11-14 08:00:00,14.6666666666667,75.6666666666667,86.4,272.383333333333,0.0,,
2022-11-14 09:00:00,38.5,78.6666666666667,81.8,272.7,0.0,,
2022-11-14 10:00:00,62.8333333333333,77.3333333333333,67.3,274.3,0.0,,
2022-11-14 11:00:00,293.833333333333,77.5,55.7166666666667,276.283333333333,0.0,,
2022-11-14 12:00:00,158.5,75.3333333333333,52.65,277.516666666667,0.0,,
2022-11-14 13:00:00,412.0,80.6666666666667,46.8833333333333,279.35,0.0,,
2022-11-14 14:00:00,245.333333333333,82.5,44.7833333333333,279.75,0.0,,
2022-11-14 15:00:00,117.5,73.8333333333333,47.75,278.416666666667,0.0,,
2022-11-14 16:00:00,42.0,70.8333333333333,53.25,276.95,0.0,,
2022-11-14 17:00:00,6.0,70.0,56.7666666666667,275.6,0.0,,
2022-11-14 18:00:00,0.0,71.1666666666667,58.3333333333333,275.283333333333,0.0,,
2022-11-14 19:00:00,-1.66666666666667,72.1666666666667,59.4666666666667,275.466666666667,0.0,,
2022-11-14 20:00:00,-2.33333333333333,71.3333333333333,66.8333333333333,274.316666666667,0.0,,
2022-11-14 21:00:00,-1.33333333333333,70.0,71.1,273.216666666667,0.0,,
2022-11-14 22:00:00,-2.0,69.0,74.9833333333333,272.666666666667,0.0,,
2022-11-14 23:00:00,-0.333333333333333,65.1666666666667,75.9333333333333,272.316666666667,0.0,,
2022-11-15 00:00:00,-0.833333333333333,66.6666666666667,76.9333333333333,271.983333333333,0.0,,
2022-11-15 01:00:00,-1.16666666666667,64.6666666666667,77.85,271.883333333333,0.0,,
2022-11-15 02:00:00,-2.83333333333333,62.0,76.5333333333334,271.983333333333,0.0,,
2022-11-15 03:00:00,-1.16666666666667,62.6666666666667,80.3833333333333,271.35,0.0,,
2022-11-15 04:00:00,-1.0,61.3333333333333,79.3,271.166666666667,0.0,,
2022-11-15 05:00:00,0.166666666666667,62.1666666666667,79.05,271.1,0.0,,
2022-11-15 06:00:00,0.333333333333333,59.5,77.0333333333333,271.3,0.0,,
2022-11-15 07:00:00,0.0,59.8333333333333,75.9833333333333,271.383333333333,0.0,,
2022-11-15 08:00:00,11.3333333333333,61.3333333333333,75.5666666666667,271.3,0.0,,
2022-11-15 09:00:00,20.5,63.0,75.25,271.216666666667,0.0,,
2022-11-15 10:00:00,35.1666666666667,63.3333333333333,72.95,271.75,0.0,,
2022-11-15 11:00:00,282.166666666667,65.5,64.3833333333333,274.183333333333,0.0,,
2022-11-15 12:00:00,435.333333333333,67.0,54.5,277.866666666667,0.0,,
2022-11-15 13:00:00,388.5,76.1666666666667,49.0166666666667,279.633333333333,0.0,,
2022-11-15 14:00:00,166.333333333333,71.3333333333333,50.8833333333333,279.016666666667,0.0,,
2022-11-15 15:00:00,130.166666666667,72.3333333333333,52.9666666666667,279.0,0.0,,
2022-11-15 16:00:00,56.5,75.1666666666667,57.0,278.433333333333,0.0,,
2022-11-15 17:00:00,5.83333333333333,71.6666666666667,63.1,277.433333333333,0.0,,
2022-11-15 18:00:00,-0.666666666666667,67.6666666666667,66.2333333333333,276.7,0.0,,
2022-11-15 19:00:00,-0.166666666666667,68.0,70.8166666666667,275.5,0.0,,
2022-11-15 20:00:00,-0.833333333333333,67.3333333333333,72.0333333333333,275.016666666667,0.0,,
2022-11-15 21:00:00,-0.833333333333333,68.8333333333333,75.3666666666667,274.416666666667,0.0,,
2022-11-15 22:00:00,-1.0,67.5,76.7,274.05,0.0,,
2022-11-15 23:00:00,-1.33333333333333,69.1666666666667,80.7833333333334,273.4,0.0,,
2022-11-16 00:00:00,-1.5,69.3333333333333,79.6,273.75,0.0,,
2022-11-16 01:00:00,-0.833333333333333,69.6666666666667,81.0666666666667,273.55,0.0,,
2022-11-16 02:00:00,0.666666666666667,70.1666666666667,82.5,273.416666666667,0.0,,
2022-11-16 03:00:00,1.16666666666667,68.5,82.1666666666667,273.65,0.0,,
2022-11-16 04:00:00,0.5,70.3333333333333,92.1333333333333,273.433333333333,0.0,,
2022-11-16 05:00:00,0.666666666666667,71.6666666666667,98.0833333333333,273.316666666667,0.0,,
2022-11-16 06:00:00,2.0,73.1666666666667,98.5666666666667,273.433333333333,0.0,,
2022-11-16 07:00:00,1.0,77.0,98.7166666666667,273.1,0.0,,
2022-11-16 08:00:00,13.6666666666667,74.8333333333333,98.9833333333334,273.45,0.0,,
2022-11-16 09:00:00,58.8333333333333,74.5,98.5666666666667,274.266666666667,0.0,,
2022-11-16 10:00:00,146.833333333333,80.3333333333333,95.1,275.25,0.0,,
2022-11-16 11:00:00,69.1666666666667,74.1666666666667,94.95,274.883333333333,0.0,,
2022-11-16 12:00:00,127.666666666667,79.6666666666667,96.7666666666667,274.216666666667,0.0,,
2022-11-16 13:00:00,100.0,79.8333333333333,96.7,274.25,0.0,,
2022-11-16 14:00:00,122.666666666667,74.5,92.1833333333333,274.016666666667,0.0,,
2022-11-16 15:00:00,106.666666666667,68.6666666666667,79.7166666666667,274.85,0.0,,
2022-11-16 16:00:00,47.0,67.0,81.95,274.033333333333,0.0,,
2022-11-16 17:00:00,10.0,69.5,74.0,273.75,0.0,,
2022-11-16 18:00:00,-0.666666666666667,72.5,73.2666666666667,273.083333333333,0.0,,
2022-11-16 19:00:00,-1.33333333333333,69.0,76.8833333333333,272.183333333333,0.0,,
2022-11-16 20:00:00,-1.83333333333333,71.0,82.4333333333333,271.233333333333,0.0,,
2022-11-16 21:00:00,-1.66666666666667,72.5,83.15,270.766666666667,0.0,,
2022-11-16 22:00:00,-1.66666666666667,74.8333333333333,85.7666666666667,270.15,0.0,,
2022-11-16 23:00:00,0.166666666666667,70.0,71.1166666666667,270.933333333333,0.0,,
2022-11-17 00:00:00,2.0,72.1666666666667,67.0666666666667,271.5,0.0,,
2022-11-17 01:00:00,0.166666666666667,75.8333333333333,70.15,271.433333333333,0.0,,
2022-11-17 02:00:00,1.66666666666667,75.1666666666667,65.4,272.2,0.0,,
2022-11-17 03:00:00,1.5,77.3333333333333,64.5333333333333,273.0,0.0,,
2022-11-17 04:00:00,2.16666666666667,72.6666666666667,61.15,273.6,0.0,,
2022-11-17 05:00:00,0.666666666666667,74.0,61.55,273.55,0.0,,
2022-11-17 06:00:00,2.5,74.3333333333333,60.3166666666667,274.316666666667,0.0,,
2022-11-17 07:00:00,-0.333333333333333,72.1666666666667,63.1333333333333,275.2,0.0,,
2022-11-17 08:00:00,6.5,70.3333333333333,68.5333333333333,274.1,0.0,,
2022-11-17 09:00:00,32.8333333333333,70.6666666666667,71.5166666666667,273.65,0.0,,
2022-11-17 10:00:00,35.6666666666667,74.3333333333333,71.5833333333333,273.466666666667,0.0,,
2022-11-17 11:00:00,281.333333333333,70.8333333333333,62.4833333333334,275.4,0.0,,
2022-11-17 12:00:00,325.166666666667,65.1666666666667,53.3833333333333,278.533333333333,0.0,,
2022-11-17 13:00:00,417.0,63.8333333333333,53.8,278.8,0.0,,
2022-11-17 14:00:00,214.166666666667,57.5,62.2666666666667,277.65,0.0,,
2022-11-17 15:00:00,132.666666666667,56.3333333333333,69.1666666666667,277.2,0.0,,
2022-11-17 16:00:00,64.3333333333333,69.6666666666667,71.0666666666667,276.45,0.0,,
2022-11-17 17:00:00,7.0,69.1666666666667,72.6,275.5,0.0,,
2022-11-17 18:00:00,-0.5,72.6666666666667,81.1,274.0,0.0,,
2022-11-17 19:00:00,0.0,72.6666666666667,85.65,273.1,0.0,,
2022-11-17 20:00:00,-1.0,72.1666666666667,86.8166666666667,272.85,0.0,,
2022-11-17 21:00:00,-1.5,69.1666666666667,83.0166666666667,272.65,0.0,,
2022-11-17 22:00:00,-2.33333333333333,69.8333333333333,84.75,272.333333333333,0.0,,
2022-11-17 23:00:00,1.16666666666667,76.1666666666667,83.2666666666667,272.75,0.0,,
2022-11-18 00:00:00,-1.33333333333333,80.1666666666667,85.15,272.75,0.0,,
2022-11-18 01:00:00,1.16666666666667,74.0,88.1166666666667,271.983333333333,0.0,,
2022-11-18 02:00:00,0.0,77.8333333333333,90.0666666666667,272.016666666667,0.0,,
2022-11-18 03:00:00,0.666666666666667,81.5,90.8,272.2,0.0,,
2022-11-18 04:00:00,2.66666666666667,82.0,90.0333333333333,272.466666666667,0.0,,
2022-11-18 05:00:00,1.66666666666667,75.3333333333333,90.65,272.483333333333,0.0,,
2022-11-18 06:00:00,0.833333333333333,73.8333333333333,84.0,272.466666666667,0.0,,
2022-11-18 07:00:00,1.5,73.8333333333333,75.5,272.666666666667,0.0,,
2022-11-18 08:00:00,5.83333333333333,73.8333333333333,68.8333333333333,272.783333333333,0.0,,
2022-11-18 09:00:00,38.6666666666667,75.8333333333333,70.2666666666667,272.316666666667,0.0,,
2022-11-18 10:00:00,77.3333333333333,75.5,75.8,272.3,0.0,,
2022-11-18 11:00:00,117.5,75.0,78.55,272.183333333333,0.0,,
2022-11-18 12:00:00,110.166666666667,75.8333333333333,79.8333333333333,272.233333333333,0.0,,
2022-11-18 13:00:00,99.0,75.3333333333333,80.6666666666667,271.966666666667,0.0,,
2022-11-18 14:00:00,109.666666666667,75.8333333333333,78.2333333333333,272.05,0.0,,
2022-11-18 15:00:00,85.5,76.0,72.2,272.216666666667,0.0,,
2022-11-18 16:00:00,53.5,75.8333333333333,73.1166666666667,272.233333333333,0.0,,
2022-11-18 17:00:00,8.5,75.0,82.8833333333333,271.466666666667,0.0,,
2022-11-18 18:00:00,1.0,75.0,87.4,271.183333333333,0.0,,
2022-11-18 19:00:00,1.0,77.6666666666667,94.0166666666667,270.7,0.0,,
2022-11-18 20:00:00,1.16666666666667,90.0,79.2,270.9,0.0,,
2022-11-18 21:00:00,1.83333333333333,92.1666666666667,88.5833333333333,270.416666666667,0.0,,
2022-11-18 22:00:00,1.16666666666667,92.0,74.8833333333333,270.383333333333,0.0,,
2022-11-18 23:00:00,2.5,92.0,70.9666666666667,270.433333333333,0.0,,
2022-11-19 00:00:00,-0.166666666666667,92.6666666666667,67.3166666666667,269.783333333333,0.0,,
2022-11-19 01:00:00,4.16666666666667,96.6666666666667,67.2666666666667,269.816666666667,0.0,,
2022-11-19 02:00:00,2.33333333333333,98.1666666666667,63.6833333333333,270.733333333333,0.0,,
2022-11-19 03:00:00,2.5,99.1666666666667,65.1,270.566666666667,0.0,,
2022-11-19 04:00:00,1.83333333333333,102.0,66.35,270.583333333333,0.0,,
2022-11-19 05:00:00,1.16666666666667,103.0,71.15,270.133333333333,0.0,,
2022-11-19 06:00:00,2.5,150.333333333333,69.9,269.866666666667,0.0,,
2022-11-19 07:00:00,0.0,177.0,75.1166666666667,269.466666666667,0.0,,
2022-11-19 08:00:00,11.6666666666667,182.166666666667,75.7166666666667,269.266666666667,0.0,,
2022-11-19 09:00:00,65.5,184.166666666667,69.7333333333333,269.966666666667,0.0,,
2022-11-19 10:00:00,127.666666666667,177.333333333333,63.05,271.25,0.0,,
2022-11-19 11:00:00,274.333333333333,166.833333333333,60.4166666666667,271.9,0.0,,
2022-11-19 12:00:00,469.333333333333,162.333333333333,50.95,273.766666666667,0.0,,
2022-11-19 13:00:00,472.833333333333,163.333333333333,49.8,274.366666666667,0.0,,
2022-11-19 14:00:00,418.666666666667,170.833333333333,50.95,274.066666666667,0.0,,
2022-11-19 15:00:00,94.5,172.0,57.4666666666667,271.9,0.0,,
2022-11-19 16:00:00,42.8333333333333,181.666666666667,68.9333333333333,269.85,0.0,,
2022-11-19 17:00:00,7.16666666666667,181.0,69.9333333333333,270.333333333333,0.0,,
2022-11-19 18:00:00,1.0,183.666666666667,86.15,269.866666666667,0.0,,
2022-11-19 19:00:00,1.66666666666667,180.833333333333,88.3833333333333,269.633333333333,0.0,,
2022-11-19 20:00:00,0.166666666666667,177.0,92.55,269.5,0.0,,
2022-11-19 21:00:00,3.0,169.0,96.2666666666667,269.433333333333,0.0,,
2022-11-19 22:00:00,1.16666666666667,165.0,96.5,269.216666666667,0.0,,
2022-11-19 23:00:00,0.666666666666667,163.5,95.7833333333333,268.933333333333,0.0,,
2022-11-20 00:00:00,0.333333333333333,156.5,97.3,268.683333333333,0.0,,
2022-11-20 01:00:00,2.0,149.833333333333,89.3333333333333,268.7,0.0,,
2022-11-20 02:00:00,2.0,136.5,85.3,268.866666666667,0.0,,
2022-11-20 03:00:00,1.33333333333333,132.0,86.1666666666667,268.85,0.0,,
2022-11-20 04:00:00,2.16666666666667,135.5,84.5333333333333,268.983333333333,0.0,,
2022-11-20 05:00:00,3.16666666666667,137.333333333333,91.5333333333333,268.75,0.0,,
2022-11-20 06:00:00,2.16666666666667,137.666666666667,79.9333333333333,269.083333333333,0.0,,
2022-11-20 07:00:00,-0.166666666666667,137.5,81.45,268.933333333333,0.0,,
2022-11-20 08:00:00,7.0,137.166666666667,85.8666666666667,268.516666666667,0.0,,
2022-11-20 09:00:00,50.1666666666667,137.666666666667,76.0166666666667,269.016666666667,0.0,,
2022-11-20 10:00:00,132.333333333333,138.0,70.5,269.6,0.0,,
2022-11-20 11:00:00,110.833333333333,137.666666666667,72.1333333333333,269.533333333333,0.0,,
2022-11-20 12:00:00,190.0,142.833333333333,63.8,269.716666666667,0.0,,
2022-11-20 13:00:00,186.166666666667,145.166666666667,60.8833333333333,270.95,0.0,,
2022-11-20 14:00:00,127.5,150.166666666667,69.3666666666667,270.016666666667,0.0,,
2022-11-20 15:00:00,124.166666666667,148.0,63.4,270.683333333333,0.0,,
2022-11-20 16:00:00,38.8333333333333,146.666666666667,60.8833333333333,269.483333333333,0.0,,
2022-11-20 17:00:00,5.83333333333333,143.0,64.1666666666667,268.066666666667,0.0,,
2022-11-20 18:00:00,-0.333333333333333,142.166666666667,60.65,267.75,0.0,,
2022-11-20 19:00:00,3.0,144.833333333333,62.5833333333333,267.716666666667,0.0,,
2022-11-20 20:00:00,4.16666666666667,152.166666666667,60.9833333333333,268.333333333333,0.0,,
2022-11-20 21:00:00,1.16666666666667,147.666666666667,55.5,268.583333333333,0.0,,
2022-11-20 22:00:00,5.16666666666667,148.333333333333,46.05,269.666666666667,0.0,,
2022-11-20 23:00:00,4.5,148.5,50.9166666666667,270.35,0.0,,
2022-11-21 00:00:00,2.83333333333333,149.0,87.2333333333333,268.566666666667,0.0,,
2022-11-21 01:00:00,4.66666666666667,152.5,74.8333333333333,269.766666666667,0.0,,
2022-11-21 02:00:00,4.0,160.333333333333,72.7333333333333,270.0,0.0,,
2022-11-21 03:00:00,3.66666666666667,183.5,72.15,269.633333333333,0.0,,
2022-11-21 04:00:00,2.83333333333333,185.0,77.35,269.25,0.0,,
2022-11-21 05:00:00,3.5,186.5,74.9,269.266666666667,0.0,,
2022-11-21 06:00:00,4.0,187.0,76.6166666666667,269.35,0.0,,
2022-11-21 07:00:00,2.5,198.333333333333,71.7,269.883333333333,0.0,,
2022-11-21 08:00:00,16.5,215.666666666667,67.9,270.15,0.0,,
2022-11-21 09:00:00,52.0,210.5,66.1166666666667,270.15,0.0,,
2022-11-21 10:00:00,107.333333333333,216.166666666667,66.2833333333333,270.233333333333,0.0,,
2022-11-21 11:00:00,190.166666666667,223.0,60.3666666666667,270.783333333333,0.0,,
2022-11-21 12:00:00,454.666666666667,221.333333333333,49.2166666666667,272.716666666667,0.0,,
2022-11-21 13:00:00,404.333333333333,211.166666666667,42.2,274.133333333333,0.0,,
2022-11-21 14:00:00,420.166666666667,215.666666666667,40.8333333333333,274.416666666667,0.0,,
2022-11-21 15:00:00,95.1666666666667,207.333333333333,40.15,273.55,0.0,,
2022-11-21 16:00:00,26.8333333333333,204.666666666667,46.9333333333333,270.833333333333,0.0,,
2022-11-21 17:00:00,8.33333333333333,205.833333333333,50.9833333333333,270.316666666667,0.0,,
2022-11-21 18:00:00,-1.33333333333333,204.333333333333,49.7166666666667,270.0,0.0,,
2022-11-21 19:00:00,-0.666666666666667,203.5,53.8,269.35,0.0,,
2022-11-21 20:00:00,2.33333333333333,205.333333333333,60.65,269.35,0.0,,
2022-11-21 21:00:00,2.33333333333333,203.166666666667,64.8166666666667,269.45,0.0,,
2022-11-21 22:00:00,3.66666666666667,198.166666666667,62.6166666666667,270.1,0.0,,
2022-11-21 23:00:00,3.16666666666667,188.833333333333,56.6166666666667,271.25,0.0,,
2022-11-22 00:00:00,1.5,188.666666666667,57.8666666666667,271.683333333333,0.0,,
2022-11-22 01:00:00,2.0,195.5,60.4833333333333,271.4,0.0,,
2022-11-22 02:00:00,-0.166666666666667,198.0,62.8833333333333,271.033333333333,0.0,,
2022-11-22 03:00:00,1.33333333333333,195.5,68.2666666666667,270.066666666667,0.0,,
2022-11-22 04:00:00,0.833333333333333,195.333333333333,73.1,269.716666666667,0.0,,
2022-11-22 05:00:00,1.16666666666667,197.833333333333,76.25,269.583333333333,0.0,,
2022-11-22 06:00:00,2.33333333333333,195.0,87.3333333333333,269.383333333333,0.0,,
2022-11-22 07:00:00,2.83333333333333,191.333333333333,96.45,269.216666666667,0.0,,
2022-11-22 08:00:00,4.33333333333333,207.166666666667,95.2666666666667,269.7,0.0,,
2022-11-22 09:00:00,10.8333333333333,210.0,93.1666666666667,269.6,0.0,,
2022-11-22 10:00:00,19.3333333333333,210.0,92.2166666666667,269.6,0.0,,
2022-11-22 11:00:00,31.3333333333333,210.0,91.35,269.616666666667,0.0,,
2022-11-22 12:00:00,38.5,209.833333333333,87.1333333333333,269.6,0.0,,
2022-11-22 13:00:00,40.0,210.0,83.1833333333333,269.733333333333,0.0,,
2022-11-22 14:00:00,35.5,210.0,82.65,269.466666666667,0.0,,
2022-11-22 15:00:00,20.3333333333333,210.0,86.0,269.0,0.0,,
2022-11-22 16:00:00,9.66666666666667,210.833333333333,82.5,268.666666666667,0.0,,
2022-11-22 17:00:00,1.5,215.333333333333,90.9833333333333,268.216666666667,0.0,,
2022-11-22 18:00:00,1.16666666666667,215.5,96.3333333333333,267.85,0.0,,
2022-11-22 19:00:00,3.33333333333333,215.0,95.6166666666667,267.75,0.0,,
2022-11-22 20:00:00,2.33333333333333,215.833333333333,89.2,268.283333333333,0.0,,
2022-11-22 21:00:00,3.0,215.666666666667,93.15,268.233333333333,0.0,,
2022-11-22 22:00:00,3.83333333333333,215.833333333333,88.4166666666667,268.716666666667,0.0,,
2022-11-22 23:00:00,3.33333333333333,215.166666666667,90.0333333333334,268.65,0.0,,
2022-11-23 00:00:00,2.33333333333333,215.5,85.95,268.7,0.0,,
2022-11-23 01:00:00,3.16666666666667,215.6,82.84,268.79,,,
2022-11-23 02:00:00,2.83333333333333,215.166666666667,85.5333333333334,268.55,0.0,,
2022-11-23 03:00:00,3.16666666666667,215.166666666667,88.0333333333333,268.25,0.0,,
2022-11-23 04:00:00,2.33333333333333,215.0,84.7,268.216666666667,0.0,,
2022-11-23 05:00:00,3.5,215.0,85.4333333333334,267.766666666667,0.0,,
2022-11-23 06:00:00,2.83333333333333,215.0,82.6833333333333,267.766666666667,0.0,,
2022-11-23 07:00:00,3.16666666666667,215.0,75.9166666666667,266.783333333333,0.0,,
2022-11-23 08:00:00,5.0,215.0,77.15,266.166666666667,0.0,,
2022-11-23 09:00:00,10.3333333333333,215.0,76.85,265.816666666667,0.0,,
2022-11-23 10:00:00,16.8333333333333,217.833333333333,73.15,266.1,0.0,,
2022-11-23 11:00:00,54.1666666666667,230.0,67.8166666666667,267.2,0.0,,
2022-11-23 12:00:00,131.5,250.0,58.4,269.783333333333,0.0,,
2022-11-23 13:00:00,180.5,252.0,54.6,271.866666666667,0.0,,
2022-11-23 14:00:00,387.333333333333,252.5,46.8166666666667,272.966666666667,0.0,,
2022-11-23 15:00:00,101.666666666667,252.0,44.3333333333333,271.116666666667,0.0,,
2022-11-23 16:00:00,15.3333333333333,251.166666666667,37.7166666666667,269.1,0.0,,
2022-11-23 17:00:00,4.66666666666667,252.333333333333,32.9166666666667,270.4,0.0,,
2022-11-23 18:00:00,-1.83333333333333,286.833333333333,43.2333333333333,270.966666666667,0.0,,
2022-11-23 19:00:00,-0.666666666666667,291.333333333333,48.2833333333333,270.55,0.0,,
2022-11-23 20:00:00,1.5,282.5,71.3166666666667,270.616666666667,0.0,,
2022-11-23 21:00:00,3.83333333333333,271.166666666667,94.1833333333333,269.833333333333,0.0,,
2022-11-23 22:00:00,0.666666666666667,298.666666666667,83.2333333333333,272.0,0.0,,
2022-11-23 23:00:00,-0.666666666666667,330.0,69.75,271.816666666667,0.0,,
2022-11-24 00:00:00,0.166666666666667,312.666666666667,70.2833333333333,271.166666666667,0.0,,
2022-11-24 01:00:00,0.166666666666667,309.5,75.6666666666667,271.3,0.0,,
2022-11-24 02:00:00,1.5,309.0,82.6166666666667,271.033333333333,0.0,,
2022-11-24 03:00:00,2.5,309.0,79.15,271.25,0.0,,
2022-11-24 04:00:00,3.33333333333333,309.0,82.5,270.966666666667,0.0,,
2022-11-24 05:00:00,4.16666666666667,309.0,75.1833333333333,270.75,0.0,,
2022-11-24 06:00:00,5.16666666666667,309.666666666667,76.4333333333333,270.666666666667,0.0,,
2022-11-24 07:00:00,5.83333333333333,311.0,72.3833333333333,270.783333333333,0.0,,
2022-11-24 08:00:00,8.0,311.0,69.65,270.983333333333,0.0,,
2022-11-24 09:00:00,53.3333333333333,320.333333333333,64.4666666666667,271.45,0.0,,
2022-11-24 10:00:00,101.666666666667,332.5,66.5666666666667,271.633333333333,0.0,,
2022-11-24 11:00:00,114.166666666667,332.0,76.1333333333333,271.2,0.0,,
2022-11-24 12:00:00,100.0,332.5,78.5,271.616666666667,0.0,,
2022-11-24 13:00:00,159.166666666667,332.666666666667,76.55,271.466666666667,0.0,,
2022-11-24 14:00:00,97.1666666666667,334.833333333333,67.2666666666667,271.783333333333,0.0,,
2022-11-24 15:00:00,80.5,335.0,67.3333333333333,271.9,0.0,,
2022-11-24 16:00:00,36.3333333333333,334.333333333333,64.35,271.816666666667,0.0,,
2022-11-24 17:00:00,6.83333333333333,334.0,66.7833333333333,271.1,0.0,,
2022-11-24 18:00:00,0.666666666666667,334.5,63.8166666666667,270.033333333333,0.0,,
2022-11-24 19:00:00,2.16666666666667,340.166666666667,57.05,269.4,0.0,,
2022-11-24 20:00:00,3.33333333333333,341.5,54.4666666666667,269.516666666667,0.0,,
2022-11-24 21:00:00,2.33333333333333,335.5,52.3833333333333,269.4,0.0,,
2022-11-24 22:00:00,3.5,332.833333333333,52.6333333333333,268.933333333333,0.0,,
2022-11-24 23:00:00,5.0,332.833333333333,50.9166666666667,268.45,0.0,,
2022-11-25 00:00:00,6.66666666666667,334.333333333333,43.8833333333333,268.716666666667,0.0,,
2022-11-25 01:00:00,6.66666666666667,331.166666666667,40.5,269.383333333333,0.0,,
